frame,timestamp,gesture_id,gesture,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,wrist_x,wrist_y,wrist_z,index_mcp_x,index_mcp_y,index_mcp_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z
440,1772099480.0747886,2,1,0.2901051938533783,0.4303184747695923,-0.0765533298254013,0.21515169739723206,0.1675126999616623,-0.07685218006372452,0.0809597373008728,0.5282551050186157,4.5255094960339193e-07,0.17246779799461365,0.3423333466053009,-0.026607424020767212,0.060059696435928345,0.33962565660476685,-0.03218976408243179
441,1772099480.1252816,2,1,0.2915172576904297,0.4305856227874756,-0.07371720671653748,0.21960946917533875,0.17103822529315948,-0.07249166071414948,0.08119913935661316,0.5282031297683716,4.584562418585847e-07,0.17448420822620392,0.3430648148059845,-0.0242488794028759,0.06270510703325272,0.3388311564922333,-0.028857147321105003
442,1772099480.1748009,2,1,0.2918873131275177,0.4321455657482147,-0.07432512938976288,0.21804948151111603,0.17184661328792572,-0.07376544922590256,0.08125825971364975,0.5287525653839111,4.4502792206913e-07,0.17419835925102234,0.34442761540412903,-0.025110755115747452,0.06228708475828171,0.33926689624786377,-0.030185304582118988
443,1772099480.2248333,2,1,0.29205256700515747,0.4319719970226288,-0.07304813712835312,0.21770797669887543,0.1723286509513855,-0.07206182181835175,0.08155788481235504,0.5289124250411987,4.415662431256351e-07,0.17395013570785522,0.3447974920272827,-0.024134960025548935,0.06230133771896362,0.3393765389919281,-0.029330328106880188
444,1772099480.2751453,2,1,0.2915763258934021,0.4324468970298767,-0.07223164290189743,0.2173444926738739,0.17428497970104218,-0.07149990648031235,0.08110865950584412,0.529962956905365,4.37878185266527e-07,0.17381197214126587,0.34639620780944824,-0.023983662948012352,0.06175724416971207,0.3413075804710388,-0.029299912974238396
445,1772099480.3251946,2,1,0.29175084829330444,0.430881530046463,-0.07457391172647476,0.21673652529716492,0.17293284833431244,-0.07231530547142029,0.08122580498456955,0.5306657552719116,4.4701403112412663e-07,0.17360720038414001,0.3462795615196228,-0.024541640654206276,0.06181035935878754,0.3413499593734741,-0.0285603329539299
446,1772099480.3786662,2,1,0.29137349128723145,0.43141448497772217,-0.07408125698566437,0.2171107530593872,0.17321260273456573,-0.07270518690347672,0.0814063549041748,0.5310966372489929,4.460050604393473e-07,0.1735636293888092,0.3463090658187866,-0.024829886853694916,0.06176222860813141,0.3416459560394287,-0.02935647964477539
447,1772099480.4290402,2,1,0.2911055088043213,0.4317156970500946,-0.07393115013837814,0.216213196516037,0.1730007827281952,-0.07292446494102478,0.08141220360994339,0.5315793752670288,4.4435901713768544e-07,0.17334327101707458,0.346702516078949,-0.024820411577820778,0.06121011823415756,0.342168927192688,-0.02987280860543251
448,1772099480.4748619,2,1,0.2908363938331604,0.43187856674194336,-0.0727711170911789,0.21463853120803833,0.17218241095542908,-0.07172664254903793,0.08170382678508759,0.5318118333816528,4.403220543736097e-07,0.17258703708648682,0.3460996448993683,-0.024368872866034508,0.06108692288398743,0.3424986004829407,-0.029634974896907806
449,1772099480.5248973,2,1,0.29060041904449463,0.4322053790092468,-0.07303569465875626,0.21330852806568146,0.17196910083293915,-0.07158731669187546,0.08111745119094849,0.532224178314209,4.431871900578699e-07,0.17181254923343658,0.3464389145374298,-0.02427668310701847,0.06077849864959717,0.3427598476409912,-0.02958914078772068
450,1772099480.5781207,2,1,0.2903982996940613,0.4321505129337311,-0.07395774126052856,0.21242418885231018,0.17230024933815002,-0.07245533168315887,0.08121772855520248,0.5320872664451599,4.4095315843151184e-07,0.17150072753429413,0.3462904691696167,-0.024707835167646408,0.06036001443862915,0.34312596917152405,-0.030233275145292282
451,1772099480.6279302,2,1,0.2893373966217041,0.4312249422073364,-0.07601222395896912,0.21056219935417175,0.17151987552642822,-0.0738416314125061,0.07925520092248917,0.532408595085144,4.4889870309816615e-07,0.17005398869514465,0.3470294177532196,-0.025156494230031967,0.058309122920036316,0.3436318635940552,-0.030448125675320625
452,1772099480.6747863,2,1,0.286837100982666,0.43103012442588806,-0.07364045828580856,0.20924949645996094,0.17149260640144348,-0.07230281829833984,0.07943418622016907,0.5321988463401794,4.367129520232993e-07,0.1697709560394287,0.34676116704940796,-0.024617470800876617,0.05886051803827286,0.3434303104877472,-0.02989869751036167
453,1772099480.72785,2,1,0.28594085574150085,0.43029218912124634,-0.07485669106245041,0.20822755992412567,0.17086352407932281,-0.0739937350153923,0.07951147854328156,0.5321145057678223,4.385286160868418e-07,0.16954360902309418,0.3474358916282654,-0.025427810847759247,0.05834771692752838,0.3433573842048645,-0.03050808794796467
454,1772099480.7747977,2,1,0.2849310338497162,0.4293224513530731,-0.07343191653490067,0.20526540279388428,0.16975800693035126,-0.07277870923280716,0.07825851440429688,0.531913161277771,4.069481178703427e-07,0.16982237994670868,0.3462909758090973,-0.024360228329896927,0.058123841881752014,0.343739777803421,-0.030216267332434654
455,1772099480.8253973,2,1,0.2813299596309662,0.42469874024391174,-0.07552912086248398,0.20048731565475464,0.17430679500102997,-0.07406128197908401,0.07900506258010864,0.5324074625968933,3.615098478348955e-07,0.17081032693386078,0.3476574420928955,-0.024617010727524757,0.057606108486652374,0.34470292925834656,-0.029504837468266487
456,1772099480.8748157,2,1,0.2720222473144531,0.41214728355407715,-0.06357400864362717,0.18192368745803833,0.20009730756282806,-0.05903685465455055,0.07690981030464172,0.5320008993148804,2.1063840449642157e-07,0.1723909229040146,0.34929877519607544,-0.01033980306237936,0.061167821288108826,0.34199950098991394,-0.015343076549470425
457,1772099480.924348,2,1,0.2512853145599365,0.39058053493499756,-0.05877000093460083,0.17794102430343628,0.238798126578331,-0.06282662600278854,0.07937540113925934,0.5331613421440125,1.977845442979742e-07,0.1726744920015335,0.35082513093948364,-0.006785425823181868,0.062243759632110596,0.34675827622413635,-0.0034441999159753323
458,1772099480.9730809,2,1,0.14417816698551178,0.31778451800346375,-0.056969597935676575,0.1621886044740677,0.35674571990966797,-0.05955861136317253,0.09028127789497375,0.5280150175094604,-2.614603147321759e-07,0.17721310257911682,0.3467739224433899,-0.00609445059671998,0.06239929050207138,0.3621654212474823,-0.018457738682627678
459,1772099481.0251718,2,1,0.13521815836429596,0.3182717561721802,-0.04981520399451256,0.16321757435798645,0.38085508346557617,-0.06030764803290367,0.08871874213218689,0.5336723923683167,-3.2860566534509417e-07,0.17385631799697876,0.3512256443500519,-0.00733980443328619,0.05824160575866699,0.37428510189056396,-0.023181892931461334
460,1772099481.078816,2,1,0.12689855694770813,0.3270260691642761,-0.04717600345611572,0.1628580391407013,0.3880756199359894,-0.05784134194254875,0.08846788108348846,0.5360543131828308,-3.169687374793284e-07,0.17158442735671997,0.35596364736557007,-0.00765226548537612,0.055390603840351105,0.3763822913169861,-0.02282911352813244
461,1772099481.1248124,2,1,0.12258441746234894,0.3355584740638733,-0.04538324475288391,0.16407044231891632,0.39200475811958313,-0.05732027441263199,0.08782777935266495,0.532290518283844,-3.200282208126737e-07,0.17123788595199585,0.3573799133300781,-0.010297252796590328,0.05445975810289383,0.3768470883369446,-0.022819489240646362
462,1772099481.1752582,2,1,0.12097923457622528,0.3457082509994507,-0.04603451490402222,0.16563260555267334,0.3963789939880371,-0.056383006274700165,0.08907046914100647,0.5338268876075745,-2.9393973477453983e-07,0.17245282232761383,0.3636701703071594,-0.0116726104170084,0.05553574115037918,0.37834855914115906,-0.02124767191708088
463,1772099481.2247725,2,1,0.11984885483980179,0.3563104569911957,-0.05410416051745415,0.1662345975637436,0.40404212474823,-0.06289298087358475,0.08988060057163239,0.5349571704864502,-2.5715277729432273e-07,0.17630422115325928,0.36742082238197327,-0.017269723117351532,0.05730017274618149,0.3750687837600708,-0.021817922592163086
464,1772099481.27521,2,1,0.1216064915060997,0.3724331259727478,-0.07123396545648575,0.16513623297214508,0.41758063435554504,-0.07734573632478714,0.0930316224694252,0.540316104888916,-1.9787432847806485e-07,0.18197037279605865,0.36944881081581116,-0.023884786292910576,0.06279778480529785,0.3612903654575348,-0.021779194474220276
465,1772099481.3245947,2,1,0.11878851056098938,0.3795952796936035,-0.0709100142121315,0.16579756140708923,0.4139927327632904,-0.07801584899425507,0.09582585841417313,0.5364688038825989,-1.3905672346936626e-07,0.18360137939453125,0.36749911308288574,-0.024131081998348236,0.06537733972072601,0.35988539457321167,-0.021677428856492043
466,1772099481.3748825,2,1,0.11700281500816345,0.3771735727787018,-0.0707782432436943,0.1651313602924347,0.41521647572517395,-0.07843223214149475,0.0956297516822815,0.5355257391929626,-1.320175186947381e-07,0.18211103975772858,0.3739303648471832,-0.026271244511008263,0.06476177275180817,0.36223167181015015,-0.02105913870036602
467,1772099481.4247909,2,1,0.11700505763292313,0.3767186999320984,-0.07269525527954102,0.16524866223335266,0.4152386784553528,-0.07931237667798996,0.09528075158596039,0.5357524752616882,-1.264839539771856e-07,0.18220154941082,0.3714855909347534,-0.026542874053120613,0.06545878201723099,0.36011356115341187,-0.02061006799340248
468,1772099481.4791245,2,1,0.1171189546585083,0.37633275985717773,-0.07139423489570618,0.1653677076101303,0.41501185297966003,-0.0792170986533165,0.09524604678153992,0.5344115495681763,-1.2672452953665925e-07,0.18224197626113892,0.3715053200721741,-0.02615927718579769,0.06530916690826416,0.3597128987312317,-0.021993443369865417
469,1772099481.5291297,2,1,0.11627126485109329,0.3761223554611206,-0.07230014353990555,0.16493523120880127,0.4142533242702484,-0.07981907576322556,0.09518219530582428,0.5341799855232239,-1.2246856329056754e-07,0.18130774796009064,0.37067553400993347,-0.02757677435874939,0.06513996422290802,0.3595121204853058,-0.021510617807507515
470,1772099481.5747743,2,1,0.11646991968154907,0.37470105290412903,-0.06904205679893494,0.16463780403137207,0.41292813420295715,-0.07566589117050171,0.09387228637933731,0.5327491760253906,-1.2705679353075539e-07,0.17999374866485596,0.37442272901535034,-0.025451596826314926,0.06414702534675598,0.36120960116386414,-0.020211568102240562
471,1772099481.6247916,2,1,0.11568403244018555,0.37218785285949707,-0.07031223922967911,0.1642271727323532,0.41286712884902954,-0.07763902097940445,0.09363216161727905,0.5331031084060669,-1.3053606551238772e-07,0.1806611865758896,0.3706323504447937,-0.026426177471876144,0.0642242431640625,0.3594581186771393,-0.0206033606082201
472,1772099481.678091,2,1,0.11692111939191818,0.37263643741607666,-0.06904004514217377,0.16402560472488403,0.41206178069114685,-0.07688199728727341,0.09359484910964966,0.5335328578948975,-1.3522465280857432e-07,0.18010550737380981,0.37009310722351074,-0.02571209892630577,0.06384473294019699,0.3603523373603821,-0.020370570942759514
473,1772099481.729355,2,1,0.11658750474452972,0.37187886238098145,-0.06835431605577469,0.1642448753118515,0.4118209481239319,-0.07571187615394592,0.09313546866178513,0.5328662395477295,-1.4394142056062265e-07,0.18033577501773834,0.3696427345275879,-0.02470705844461918,0.06380047649145126,0.3601168990135193,-0.02045118622481823
474,1772099481.7707276,2,1,0.1166720911860466,0.37179315090179443,-0.06906799972057343,0.16372087597846985,0.41198113560676575,-0.07681596279144287,0.0939522311091423,0.5332775115966797,-1.420812196784027e-07,0.18033301830291748,0.36868777871131897,-0.02520100772380829,0.063990019261837,0.360306054353714,-0.020370572805404663
475,1772099481.8248024,2,1,0.11670229583978653,0.37204378843307495,-0.06843901425600052,0.16419069468975067,0.41122472286224365,-0.07497827708721161,0.09258150309324265,0.5329854488372803,-1.444662700578192e-07,0.18041986227035522,0.37157315015792847,-0.02381219156086445,0.06421311944723129,0.36092033982276917,-0.01958383060991764
476,1772099481.8749545,2,1,0.11753538995981216,0.3702057898044586,-0.06423351168632507,0.16408120095729828,0.4100204110145569,-0.0704154521226883,0.09266913682222366,0.5328611731529236,-1.5602718406171334e-07,0.1810004860162735,0.3717309236526489,-0.02088187076151371,0.06440098583698273,0.3644943833351135,-0.018928200006484985
477,1772099481.9281106,2,1,0.11807209253311157,0.3681787848472595,-0.06504357606172562,0.16440558433532715,0.4113113284111023,-0.07229658216238022,0.09339559078216553,0.5345810651779175,-1.5950060117120302e-07,0.1806126981973648,0.3699377477169037,-0.021365782245993614,0.06328751891851425,0.36529508233070374,-0.019969195127487183
478,1772099481.9749115,2,1,0.11837111413478851,0.3681851327419281,-0.06409988552331924,0.16522052884101868,0.4097546637058258,-0.07107483595609665,0.09260827302932739,0.5333924293518066,-1.7068956026378146e-07,0.18166124820709229,0.36794164776802063,-0.01968594826757908,0.06403828412294388,0.3631601929664612,-0.020138155668973923
479,1772099482.0249112,2,1,0.11891000717878342,0.3670557737350464,-0.06437418609857559,0.1644900143146515,0.4104175865650177,-0.07143353670835495,0.09308621287345886,0.5339763164520264,-1.7303362653819931e-07,0.18150757253170013,0.3688161075115204,-0.020838448777794838,0.06361941248178482,0.363828182220459,-0.019973279908299446
480,1772099482.0816703,2,1,0.11825709044933319,0.36586281657218933,-0.06476094573736191,0.16468189656734467,0.4095264971256256,-0.07262714952230453,0.09237023442983627,0.533123254776001,-1.735822365844797e-07,0.1809540092945099,0.37001320719718933,-0.0209670327603817,0.06312808394432068,0.3651450276374817,-0.02064421959221363
481,1772099482.1282113,2,1,0.11829744279384613,0.3647305369377136,-0.06276974081993103,0.16281962394714355,0.4082517921924591,-0.07042588293552399,0.09183807671070099,0.5337011218070984,-1.750259457367065e-07,0.17976273596286774,0.3675740957260132,-0.01860710047185421,0.06207709014415741,0.3645065724849701,-0.020166879519820213
482,1772099482.1769564,2,1,0.11865266412496567,0.3656764030456543,-0.0670451819896698,0.16345718502998352,0.4061860740184784,-0.07467088103294373,0.0931897759437561,0.5315213799476624,-1.651086449783179e-07,0.18075649440288544,0.3671448826789856,-0.02159770205616951,0.062433548271656036,0.3652903735637665,-0.020734651014208794
483,1772099482.2247474,2,1,0.12391123920679092,0.3646387457847595,-0.06280909478664398,0.1638546884059906,0.4035654664039612,-0.06759773194789886,0.09255106002092361,0.5312234163284302,-1.801526963163269e-07,0.17952607572078705,0.36829692125320435,-0.018603691831231117,0.06053093075752258,0.3701257109642029,-0.01890031062066555
484,1772099482.2750866,2,1,0.13052251935005188,0.36401498317718506,-0.0630473867058754,0.16360996663570404,0.4007396399974823,-0.06556150317192078,0.09179038554430008,0.5287689566612244,-1.8873244300721126e-07,0.17662158608436584,0.3696780800819397,-0.01889997348189354,0.0608377531170845,0.37280601263046265,-0.017781982198357582
485,1772099482.3240702,2,1,0.14350001513957977,0.3613952696323395,-0.05964498966932297,0.1628311276435852,0.3990434408187866,-0.062000226229429245,0.09165486693382263,0.5262357592582703,-2.2217940909285971e-07,0.17579133808612823,0.3685220777988434,-0.01721879094839096,0.0605655163526535,0.37222594022750854,-0.016586506739258766
486,1772099482.3624902,2,1,0.16153374314308167,0.36557459831237793,-0.06227971613407135,0.16072708368301392,0.39270347356796265,-0.06759868562221527,0.09181723743677139,0.5243433117866516,-2.4973047629828216e-07,0.17786897718906403,0.36533311009407043,-0.016801292076706886,0.06108526885509491,0.36961519718170166,-0.01927011087536812
487,1772099482.4080734,2,1,0.18129518628120422,0.3726615309715271,-0.06360356509685516,0.15829449892044067,0.3732243478298187,-0.06511800736188889,0.08895162492990494,0.5227320194244385,-2.1509870862246316e-07,0.17704059183597565,0.3639168441295624,-0.014611076563596725,0.0603945329785347,0.36616891622543335,-0.019328251481056213
488,1772099482.4590409,2,1,0.22899094223976135,0.3933280408382416,-0.0672641471028328,0.17836657166481018,0.23216548562049866,-0.06855107843875885,0.08600485324859619,0.519487202167511,3.1266446853805974e-07,0.16824311017990112,0.34971439838409424,-0.016728853806853294,0.05618693679571152,0.3469092547893524,-0.012810738757252693
489,1772099482.5074081,2,1,0.2347957193851471,0.39673835039138794,-0.0668073296546936,0.18290071189403534,0.19779656827449799,-0.06917396932840347,0.08299604803323746,0.5231823921203613,2.977062933950947e-07,0.16646112501621246,0.3475319445133209,-0.02230464294552803,0.05461812764406204,0.34428292512893677,-0.021945305168628693
490,1772099482.5589514,2,1,0.2399488091468811,0.39789071679115295,-0.0706501230597496,0.18879930675029755,0.17812995612621307,-0.07341092824935913,0.07970766723155975,0.525204062461853,3.7600605651277874e-07,0.16454684734344482,0.34427228569984436,-0.025569291785359383,0.05304472893476486,0.3434217572212219,-0.02696106769144535
491,1772099482.611856,2,1,0.24398773908615112,0.4009208381175995,-0.07191626727581024,0.19026874005794525,0.16683262586593628,-0.07541770488023758,0.07749709486961365,0.5285020470619202,3.924470206584374e-07,0.16200007498264313,0.3407287299633026,-0.02694516070187092,0.05048806965351105,0.34190836548805237,-0.028918031603097916
492,1772099482.6589952,2,1,0.24926084280014038,0.40441566705703735,-0.07434625923633575,0.19259221851825714,0.16030646860599518,-0.07707469165325165,0.07688193023204803,0.5327314734458923,4.187756985629676e-07,0.1596347689628601,0.3391134738922119,-0.027729813009500504,0.04782742261886597,0.3423762619495392,-0.0316750593483448
493,1772099482.7086577,2,1,0.2527494430541992,0.4071771800518036,-0.07243657857179642,0.19436587393283844,0.16045409440994263,-0.07348189502954483,0.07682858407497406,0.5365884304046631,4.313160673063976e-07,0.1593552529811859,0.33956170082092285,-0.02551455609500408,0.04676242917776108,0.34334108233451843,-0.03069092147052288
494,1772099482.758924,2,1,0.26325905323028564,0.412686824798584,-0.08057867735624313,0.19940713047981262,0.16276584565639496,-0.0782913789153099,0.07630720734596252,0.5360457301139832,4.830052944271301e-07,0.15811742842197418,0.34060728549957275,-0.027983548119664192,0.04622071236371994,0.3423505425453186,-0.030763117596507072
495,1772099482.8080695,2,1,0.26462578773498535,0.4137500524520874,-0.07948217540979385,0.20134684443473816,0.16138134896755219,-0.07617682218551636,0.07550093531608582,0.5344741344451904,4.927147756461636e-07,0.1578443944454193,0.3390911817550659,-0.027937591075897217,0.04735258221626282,0.3414154052734375,-0.02970198169350624
496,1772099482.858913,2,1,0.26489466428756714,0.41392430663108826,-0.07865463942289352,0.20202580094337463,0.1612522453069687,-0.0747840628027916,0.07487480342388153,0.5348567962646484,4.868174414696114e-07,0.1581478714942932,0.3386722505092621,-0.02670060656964779,0.047475665807724,0.3412415385246277,-0.02906339429318905
497,1772099482.9073188,2,1,0.26435720920562744,0.4140535891056061,-0.07789626717567444,0.20098766684532166,0.16176535189151764,-0.07336792349815369,0.07370857149362564,0.5354419946670532,4.81391850826185e-07,0.15802599489688873,0.3391576111316681,-0.026366962119936943,0.047164879739284515,0.3406044542789459,-0.027564290910959244
498,1772099482.9586854,2,1,0.2636854350566864,0.4152836501598358,-0.07848937064409256,0.20096014440059662,0.1619172841310501,-0.07395944744348526,0.07466109097003937,0.5357222557067871,4.78099480005767e-07,0.15814507007598877,0.3396581709384918,-0.026942279189825058,0.04716760665178299,0.34116795659065247,-0.02830357477068901
499,1772099483.0099618,2,1,0.2636374533176422,0.41486284136772156,-0.07787684351205826,0.2005784511566162,0.16195791959762573,-0.07370582222938538,0.07375133037567139,0.535586953163147,4.798209829459665e-07,0.157809317111969,0.33969929814338684,-0.026639724150300026,0.046621888875961304,0.34146469831466675,-0.027977418154478073
500,1772099483.061357,2,1,0.26349008083343506,0.41545534133911133,-0.07729675620794296,0.20017173886299133,0.16225095093250275,-0.07313472777605057,0.0738220289349556,0.5356362462043762,4.7641600531278527e-07,0.15755297243595123,0.3401642441749573,-0.026676984503865242,0.04656852036714554,0.34101349115371704,-0.02763054147362709
501,1772099483.1074963,2,1,0.2645302712917328,0.4155590534210205,-0.07756265252828598,0.19952349364757538,0.16184614598751068,-0.07351008802652359,0.07368499040603638,0.5357593894004822,4.778001994054648e-07,0.1575339138507843,0.3403451442718506,-0.026596561074256897,0.04631057381629944,0.34163033962249756,-0.02751234546303749
502,1772099483.1589422,2,1,0.26381880044937134,0.41607242822647095,-0.07834295183420181,0.19948217272758484,0.16231070458889008,-0.07467286288738251,0.07378403842449188,0.5358366370201111,4.770480472870986e-07,0.15750433504581451,0.34096789360046387,-0.027410294860601425,0.046336740255355835,0.3417331874370575,-0.028467856347560883
503,1772099483.2080238,2,1,0.26355937123298645,0.4157489240169525,-0.07834397256374359,0.19922712445259094,0.16226886212825775,-0.07435525208711624,0.07394129037857056,0.5357114672660828,4.799682642442349e-07,0.15737950801849365,0.3404097855091095,-0.027042999863624573,0.045911677181720734,0.341739684343338,-0.027953507378697395
504,1772099483.2600548,2,1,0.2638314962387085,0.4159306585788727,-0.07912353426218033,0.19932477176189423,0.16224271059036255,-0.07506387680768967,0.07322182506322861,0.5354587435722351,4.81740983104828e-07,0.15735647082328796,0.3407500684261322,-0.02746015042066574,0.0461004376411438,0.34155142307281494,-0.028012041002511978
505,1772099483.2990844,2,0,0.26349225640296936,0.41651350259780884,-0.08043358474969864,0.19890815019607544,0.1620502471923828,-0.07622656971216202,0.07379120588302612,0.5349246263504028,4.811033704754664e-07,0.15731073915958405,0.3410283923149109,-0.02837073802947998,0.046076446771621704,0.34155747294425964,-0.02828497625887394
506,1772099483.3428075,2,0,0.26338809728622437,0.4164121747016907,-0.08042780309915543,0.19869482517242432,0.16233476996421814,-0.07616712152957916,0.0728570967912674,0.5343507528305054,4.806778406418744e-07,0.15732619166374207,0.34136077761650085,-0.028211593627929688,0.04617799073457718,0.34131744503974915,-0.028449827805161476
507,1772099483.388741,2,0,0.2637827396392822,0.4161449372768402,-0.08145982027053833,0.19868701696395874,0.1625853031873703,-0.07667229324579239,0.07366419583559036,0.5348682999610901,4.827500674764451e-07,0.1575319766998291,0.34136930108070374,-0.028430387377738953,0.04628396034240723,0.3415578305721283,-0.0283262487500906
508,1772099483.4448085,2,0,0.2645673155784607,0.41729143261909485,-0.08107607066631317,0.19730210304260254,0.1624545454978943,-0.07734896242618561,0.07278952747583389,0.5350451469421387,4.69299862970729e-07,0.1573740690946579,0.3421306908130646,-0.02865966036915779,0.046113885939121246,0.3421414792537689,-0.02955574169754982
509,1772099483.4914398,2,0,0.2648811340332031,0.4164583683013916,-0.07951593399047852,0.19690528512001038,0.16283126175403595,-0.07576262205839157,0.07357184588909149,0.5357927083969116,4.645210367471009e-07,0.15710976719856262,0.34257423877716064,-0.027850039303302765,0.04601721465587616,0.3423101603984833,-0.028727810829877853
510,1772099483.5419493,2,0,0.2641230821609497,0.417405903339386,-0.08007083833217621,0.19676968455314636,0.16274356842041016,-0.07708147168159485,0.07362567633390427,0.536168098449707,4.648722438105324e-07,0.1572359800338745,0.3429540991783142,-0.028970958665013313,0.045981064438819885,0.3424980640411377,-0.030142636969685555
511,1772099483.5918393,2,0,0.26373958587646484,0.4181441366672516,-0.08134963363409042,0.19645053148269653,0.16298753023147583,-0.07811472564935684,0.07352917641401291,0.5359463691711426,4.6556499455618905e-07,0.1569952666759491,0.3432004451751709,-0.02957344800233841,0.04588547348976135,0.34294819831848145,-0.030460406094789505
512,1772099483.6417377,2,0,0.26319441199302673,0.4182811379432678,-0.08240140229463577,0.19573786854743958,0.1630004495382309,-0.07927556335926056,0.07367192208766937,0.5362801551818848,4.6484416316161514e-07,0.15694579482078552,0.34341880679130554,-0.030025439336895943,0.045573890209198,0.3435562551021576,-0.031413525342941284
513,1772099483.6930735,2,0,0.26248571276664734,0.41852837800979614,-0.08199820667505264,0.19537536799907684,0.16301129758358002,-0.07838919758796692,0.07339255511760712,0.5368887186050415,4.646552724807407e-07,0.15674369037151337,0.34336549043655396,-0.029627561569213867,0.04566356539726257,0.34347066283226013,-0.030579982325434685
514,1772099483.7414331,2,0,0.2616341710090637,0.4173389971256256,-0.08013337105512619,0.1948472112417221,0.16293661296367645,-0.07741664350032806,0.07226872444152832,0.5370464324951172,4.5903445311523683e-07,0.15593838691711426,0.34330910444259644,-0.029253022745251656,0.044435277581214905,0.34411782026290894,-0.03079144097864628
515,1772099483.8022006,2,0,0.26115596294403076,0.41746363043785095,-0.0804762914776802,0.19440554082393646,0.1631632149219513,-0.07839640229940414,0.07264687865972519,0.5362545251846313,4.549075640625233e-07,0.155137300491333,0.3432220220565796,-0.029829116538167,0.044404804706573486,0.34457817673683167,-0.03104216791689396
516,1772099483.8589816,2,0,0.2607588768005371,0.41820210218429565,-0.08071480691432953,0.19385403394699097,0.1632884293794632,-0.07838080078363419,0.07233823835849762,0.5359752178192139,4.561936748359585e-07,0.15520340204238892,0.3433637022972107,-0.029628487303853035,0.04445788264274597,0.344341903924942,-0.031491510570049286
517,1772099483.9110231,2,0,0.2608230710029602,0.41869616508483887,-0.08037476986646652,0.19392037391662598,0.16385449469089508,-0.07801900804042816,0.07179221510887146,0.5368402600288391,4.550298342564929e-07,0.15547682344913483,0.34369662404060364,-0.02927350625395775,0.0441911518573761,0.3453824520111084,-0.03114815428853035
518,1772099483.957266,2,0,0.26077449321746826,0.4181894361972809,-0.07990642637014389,0.1942121684551239,0.16447262465953827,-0.07791746407747269,0.07224637269973755,0.5375689268112183,4.5246628133099875e-07,0.15554414689540863,0.34482672810554504,-0.02927534654736519,0.044490717351436615,0.3456391394138336,-0.031133726239204407
519,1772099484.005444,2,0,0.2609436511993408,0.41800934076309204,-0.08050569891929626,0.1941739320755005,0.16571351885795593,-0.07879653573036194,0.07236737012863159,0.5372984409332275,4.4810488475377497e-07,0.1564323753118515,0.34562909603118896,-0.029696114361286163,0.04537314921617508,0.3457881510257721,-0.03141183406114578
520,1772099484.0559793,2,0,0.2610519528388977,0.41749390959739685,-0.08041348308324814,0.19488127529621124,0.166221484541893,-0.07891640067100525,0.07259313762187958,0.5375795960426331,4.4452934844230185e-07,0.15678855776786804,0.3460662066936493,-0.029976442456245422,0.04549938440322876,0.3463466763496399,-0.03148813918232918
521,1772099484.1083965,2,0,0.26136165857315063,0.4181465804576874,-0.07933493703603745,0.19422277808189392,0.16784320771694183,-0.07783690840005875,0.07371429353952408,0.5400643944740295,4.348653135366476e-07,0.15742628276348114,0.3476524353027344,-0.029103117063641548,0.046258553862571716,0.3477424383163452,-0.031411707401275635
522,1772099484.1608393,2,0,0.26224690675735474,0.4185240864753723,-0.07835794985294342,0.19151447713375092,0.17089436948299408,-0.07706964761018753,0.0744561180472374,0.5424975752830505,4.101391652966413e-07,0.15887629985809326,0.3502885699272156,-0.02883908897638321,0.046905577182769775,0.3503543734550476,-0.03124081715941429
523,1772099484.2080169,2,0,0.2616342306137085,0.4202048182487488,-0.07758893072605133,0.18780750036239624,0.17479708790779114,-0.07718396931886673,0.07642629742622375,0.5470679998397827,3.901760408098198e-07,0.15926669538021088,0.35343044996261597,-0.028507370501756668,0.0471063107252121,0.3537432551383972,-0.0310218408703804
524,1772099484.259398,2,0,0.2608029842376709,0.41790834069252014,-0.06408579647541046,0.1776927411556244,0.21491774916648865,-0.07366583496332169,0.08571834117174149,0.5748354196548462,1.8435801507621363e-07,0.17038211226463318,0.382961630821228,-0.023149367421865463,0.052883848547935486,0.3802296817302704,-0.034065090119838715
525,1772099484.310504,2,0,0.26734912395477295,0.4265500009059906,-0.06879758089780807,0.18166068196296692,0.24139054119586945,-0.07693865150213242,0.09315367043018341,0.5916757583618164,1.9997699496343557e-07,0.1770765483379364,0.3991532623767853,-0.02255111187696457,0.058532096445560455,0.39780932664871216,-0.03305305168032646
526,1772099484.3542888,2,0,0.2681839168071747,0.4463416039943695,-0.053717002272605896,0.19279450178146362,0.2801804840564728,-0.06531466543674469,0.10231848061084747,0.6154811382293701,1.5161671740315796e-07,0.18722285330295563,0.420105904340744,-0.014178765937685966,0.06733456999063492,0.4208126366138458,-0.029317986220121384
527,1772099484.4064481,2,0,0.277229368686676,0.47845083475112915,-0.03412773087620735,0.21122607588768005,0.33231282234191895,-0.03636453300714493,0.10990431904792786,0.643783450126648,1.2216803213505045e-07,0.19942781329154968,0.4531641900539398,0.001483421539887786,0.08225557208061218,0.4515273869037628,-0.013999310322105885
