timestamp,head_x,head_y,head_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,l_finger_x,l_finger_y,l_finger_z,l_thumb_x,l_thumb_y,l_thumb_z,l_hip_x,l_hip_y,l_hip_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,r_finger_x,r_finger_y,r_finger_z,r_thumb_x,r_thumb_y,r_thumb_z,r_hip_x,r_hip_y,r_hip_z
1771937656.376335,0.5919156074523926,0.5081908106803894,-0.45093315839767456,0.6888288259506226,0.7471402883529663,0.03452874347567558,0.7625254392623901,1.003053069114685,-0.1396365463733673,0.8191584348678589,1.117810606956482,-0.44525155425071716,0.8158926963806152,1.1668118238449097,-0.5509239435195923,0.7935184836387634,1.1431002616882324,-0.46176618337631226,0.6557016968727112,1.383345127105713,0.046703584492206573,0.39488765597343445,0.6986491680145264,-0.17022833228111267,0.27192366123199463,0.8230307698249817,-0.8890472650527954,0.6515095233917236,0.6034886837005615,-1.4819766283035278,0.7624593377113342,0.5690897703170776,-1.5642728805541992,0.7381730675697327,0.582994282245636,-1.4661531448364258,0.42674604058265686,1.3793476819992065,-0.04744403809309006
1771937656.444097,0.5918761491775513,0.5087940096855164,-0.45344144105911255,0.6887875199317932,0.7470899820327759,0.034421008080244064,0.762305736541748,1.002509593963623,-0.1372942328453064,0.819564163684845,1.1228920221328735,-0.44192689657211304,0.8165856599807739,1.1775323152542114,-0.5482981204986572,0.7942224740982056,1.1516984701156616,-0.4595213830471039,0.6556754112243652,1.383273959159851,0.04574345797300339,0.395282119512558,0.6985489130020142,-0.17068810760974884,0.2718946039676666,0.8227836489677429,-0.8778255581855774,0.6533153057098389,0.6101417541503906,-1.4559900760650635,0.7633715867996216,0.5758957266807556,-1.5404486656188965,0.7392311096191406,0.5894228219985962,-1.4412742853164673,0.4268350601196289,1.3786804676055908,-0.04649901017546654
1771937656.507298,0.5919297933578491,0.5089740753173828,-0.44982773065567017,0.6887784600257874,0.7473610639572144,0.048585932701826096,0.7621127963066101,1.0024391412734985,-0.11136849969625473,0.8191739320755005,1.1371524333953857,-0.3971036970615387,0.8158389925956726,1.202157974243164,-0.4963749349117279,0.7935370206832886,1.1735038757324219,-0.41227903962135315,0.655590295791626,1.3831367492675781,0.046057626605033875,0.39547199010849,0.6985936760902405,-0.16486604511737823,0.2717823386192322,0.823156476020813,-0.87016761302948,0.6522541642189026,0.616230309009552,-1.4317562580108643,0.7618368864059448,0.5819486975669861,-1.534090280532837,0.738093912601471,0.5950428247451782,-1.4257969856262207,0.4267232418060303,1.3786239624023438,-0.046810682862997055
1771937656.5761018,0.5919336676597595,0.509080171585083,-0.4564545750617981,0.6887675523757935,0.7473783493041992,0.046645354479551315,0.761923611164093,1.0017908811569214,-0.11083264648914337,0.8190230131149292,1.1404649019241333,-0.3954111933708191,0.8158183097839355,1.2093075513839722,-0.4956187307834625,0.7935338020324707,1.1790430545806885,-0.4113028645515442,0.6555376052856445,1.3830313682556152,0.04584594815969467,0.39598920941352844,0.6984233260154724,-0.16520491242408752,0.2720235288143158,0.8235584497451782,-0.8675773739814758,0.6551634073257446,0.6216837763786316,-1.4250218868255615,0.7646092176437378,0.5877361297607422,-1.5198255777359009,0.7406842708587646,0.6002774834632874,-1.4155534505844116,0.4267449975013733,1.378153920173645,-0.04660338908433914
1771937656.6362414,0.5918945074081421,0.5094255208969116,-0.4620484411716461,0.6886948347091675,0.7473508715629578,0.034070711582899094,0.7617636322975159,1.0016025304794312,-0.11277955770492554,0.8190576434135437,1.1448769569396973,-0.3940284848213196,0.8160219192504883,1.2182945013046265,-0.49558696150779724,0.7937029600143433,1.1868176460266113,-0.4107280671596527,0.655527651309967,1.3829214572906494,0.04535985365509987,0.39634352922439575,0.6984094381332397,-0.17068472504615784,0.2723452150821686,0.8239214420318604,-0.8647109866142273,0.6566053628921509,0.6267861127853394,-1.4157832860946655,0.7651766538619995,0.5931291580200195,-1.50639808177948,0.7423011660575867,0.6054651737213135,-1.4043726921081543,0.4267795979976654,1.3775111436843872,-0.04612714797258377
1771937656.7176147,0.5917945504188538,0.5095865726470947,-0.44003957509994507,0.6886693835258484,0.7473650574684143,0.0440790057182312,0.7615634202957153,1.0015431642532349,-0.07797031104564667,0.8189997673034668,1.1548807621002197,-0.3043394982814789,0.816063404083252,1.2337238788604736,-0.3937605023384094,0.7937290072441101,1.2005637884140015,-0.3182542622089386,0.6552369594573975,1.3828994035720825,0.04456998407840729,0.39660680294036865,0.698160707950592,-0.15765175223350525,0.2723655104637146,0.8242009282112122,-0.8546758890151978,0.6586592197418213,0.6313992738723755,-1.4146137237548828,0.7663253545761108,0.5982847213745117,-1.476069688796997,0.7431885004043579,0.6103492975234985,-1.3908743858337402,0.42679905891418457,1.3761965036392212,-0.04535114765167236
1771937656.764914,0.591831624507904,0.509804368019104,-0.44581374526023865,0.6886106133460999,0.7475596070289612,0.045754313468933105,0.7615368962287903,1.0015376806259155,-0.07364565879106522,0.818822979927063,1.1631724834442139,-0.2995130717754364,0.8160268068313599,1.247488260269165,-0.3900103271007538,0.7937036752700806,1.2131919860839844,-0.31382009387016296,0.6552237868309021,1.3828837871551514,0.04489343613386154,0.39707598090171814,0.698171079158783,-0.16031119227409363,0.2723878026008606,0.8240528106689453,-0.845928966999054,0.6592304110527039,0.6356156468391418,-1.3923720121383667,0.7656219601631165,0.6031387448310852,-1.4629132747650146,0.7437921166419983,0.6149564385414124,-1.3735315799713135,0.42681431770324707,1.3758301734924316,-0.045671045780181885
1771937656.8128078,0.5918639302253723,0.5099526643753052,-0.45086708664894104,0.6885663866996765,0.7475738525390625,0.04572669044137001,0.7613388299942017,1.0015414953231812,-0.07350146025419235,0.8192669749259949,1.1642322540283203,-0.29966822266578674,0.8167041540145874,1.2507809400558472,-0.3908195495605469,0.7943023443222046,1.2155917882919312,-0.31433844566345215,0.6551077365875244,1.3827464580535889,0.04512592777609825,0.39740127325057983,0.6981537342071533,-0.16117796301841736,0.2727574110031128,0.8245015740394592,-0.8440343141555786,0.6617151498794556,0.6391716003417969,-1.378372311592102,0.7676385045051575,0.607776939868927,-1.4505741596221924,0.7451878190040588,0.6193526983261108,-1.3605965375900269,0.42685261368751526,1.3757086992263794,-0.04590338096022606
1771937656.8765187,0.5918464064598083,0.5100411772727966,-0.4407852590084076,0.6885573863983154,0.7475892901420593,0.04531398415565491,0.7613221406936646,1.0014668703079224,-0.06732483208179474,0.819137454032898,1.1655292510986328,-0.27337294816970825,0.8168808221817017,1.2522227764129639,-0.360827773809433,0.7944394946098328,1.2166954278945923,-0.288016140460968,0.655098557472229,1.382681965827942,0.043824806809425354,0.3980201780796051,0.6974281072616577,-0.16116741299629211,0.2728250026702881,0.8252160549163818,-0.8417626619338989,0.6591295003890991,0.6396365761756897,-1.3626055717468262,0.7625599503517151,0.609809160232544,-1.4454741477966309,0.7411537766456604,0.621448278427124,-1.3496041297912598,0.4268563389778137,1.3747247457504272,-0.044612735509872437
1771937656.957856,0.5918209552764893,0.5101972222328186,-0.44813546538352966,0.6885471343994141,0.7475963234901428,0.044846389442682266,0.7611611485481262,1.0014698505401611,-0.06593906879425049,0.8202980756759644,1.1707688570022583,-0.2660360634326935,0.8187779188156128,1.2565962076187134,-0.35459643602371216,0.796139657497406,1.2211353778839111,-0.28151974081993103,0.6550720930099487,1.382570743560791,0.043929971754550934,0.39827269315719604,0.6973278522491455,-0.1617720127105713,0.27258583903312683,0.8259568810462952,-0.840641975402832,0.6554912328720093,0.6378293633460999,-1.3748867511749268,0.7583491206169128,0.6087222695350647,-1.4529293775558472,0.7374008893966675,0.6207505464553833,-1.3584849834442139,0.42687568068504333,1.3744155168533325,-0.04471718147397041
1771937657.0346665,0.5913096070289612,0.5101959109306335,-0.45347175002098083,0.6884936094284058,0.7472583651542664,0.040548454970121384,0.7609978914260864,1.0015490055084229,-0.06342248618602753,0.8204101324081421,1.1729034185409546,-0.23670311272144318,0.8192547559738159,1.259203314781189,-0.31835633516311646,0.7965856790542603,1.2243012189865112,-0.2518137991428375,0.6550602912902832,1.3817135095596313,0.04216616228222847,0.3982608914375305,0.6961342096328735,-0.16348494589328766,0.27276524901390076,0.8264860510826111,-0.8337135314941406,0.648858904838562,0.6179713010787964,-1.3691620826721191,0.7490916848182678,0.584775984287262,-1.4460290670394897,0.7278768420219421,0.5998522043228149,-1.3526595830917358,0.4268326759338379,1.3725005388259888,-0.0429663211107254
1771937657.1039522,0.5911086797714233,0.510202944278717,-0.45934945344924927,0.6882892847061157,0.7472279071807861,0.040123872458934784,0.7609450817108154,1.001499056816101,-0.06322141736745834,0.822921872138977,1.1742013692855835,-0.23837339878082275,0.8238909840583801,1.2605031728744507,-0.32168489694595337,0.8006700277328491,1.2254067659378052,-0.2541090250015259,0.6550314426422119,1.3812962770462036,0.041790157556533813,0.3981547951698303,0.6961565017700195,-0.1657879799604416,0.2732706665992737,0.8271875977516174,-0.8274645805358887,0.6410280466079712,0.5868011713027954,-1.3772976398468018,0.7386226058006287,0.5505875945091248,-1.458996057510376,0.717315673828125,0.5683424472808838,-1.3613896369934082,0.42678484320640564,1.3719422817230225,-0.04258836433291435
1771937657.1529531,0.5911494493484497,0.5098696351051331,-0.5218380689620972,0.6884118318557739,0.7463307976722717,-0.0008384878747165203,0.7632542848587036,0.999187707901001,-0.06302943825721741,0.8325470685958862,1.176285982131958,-0.20833030343055725,0.8356066942214966,1.2611178159713745,-0.2903652787208557,0.8113892674446106,1.225772738456726,-0.22620204091072083,0.6553992629051208,1.3782082796096802,0.04183993861079216,0.3981796205043793,0.6954705119132996,-0.20979711413383484,0.2737202048301697,0.8278577923774719,-0.8790005445480347,0.6343682408332825,0.5666967034339905,-1.4839069843292236,0.7276011109352112,0.5214183330535889,-1.5660840272903442,0.7074053883552551,0.543117344379425,-1.4654872417449951,0.42691534757614136,1.3684651851654053,-0.04263395816087723
1771937657.2125716,0.5915557146072388,0.5095968246459961,-0.5226088762283325,0.6884065270423889,0.7463308572769165,-0.0008349035051651299,0.7626027464866638,0.9994385838508606,-0.06285940110683441,0.8322738409042358,1.1870880126953125,-0.20995672047138214,0.8347755670547485,1.2746371030807495,-0.2950814664363861,0.8102256059646606,1.2401316165924072,-0.2286495864391327,0.65537428855896,1.3778150081634521,0.04211244732141495,0.39787429571151733,0.6955274343490601,-0.22065778076648712,0.2741921544075012,0.828424870967865,-0.8957557678222656,0.623629629611969,0.5295441150665283,-1.4701851606369019,0.7117461562156677,0.46946850419044495,-1.5499566793441772,0.6926630735397339,0.49797216057777405,-1.4519906044006348,0.4269072115421295,1.3684037923812866,-0.04290326312184334
1771937657.288917,0.5920432806015015,0.5095797181129456,-0.5243340730667114,0.6883945465087891,0.7463306784629822,0.0020854126196354628,0.7621152400970459,0.999782919883728,-0.04794936627149582,0.8315528631210327,1.1960667371749878,-0.20089328289031982,0.8335871696472168,1.284184217453003,-0.2876158356666565,0.8087522387504578,1.2506846189498901,-0.22102311253547668,0.6550639867782593,1.377744197845459,0.04327020049095154,0.3966839909553528,0.6955860257148743,-0.22865641117095947,0.2744205892086029,0.8288222551345825,-0.9332816004753113,0.6126090288162231,0.5003264546394348,-1.5456675291061401,0.6963996291160583,0.42423534393310547,-1.625205636024475,0.6790168881416321,0.4548601806163788,-1.5252245664596558,0.4258694648742676,1.3683888912200928,-0.04405650123953819
1771937657.3408642,0.5927746295928955,0.5095764398574829,-0.5253464579582214,0.6883882284164429,0.7462462782859802,0.007643016520887613,0.761975884437561,0.9998518228530884,-0.0241310503333807,0.8314312696456909,1.1974743604660034,-0.17403191328048706,0.8341553807258606,1.2850875854492188,-0.25937944650650024,0.8091926574707031,1.2523562908172607,-0.19550929963588715,0.6550381183624268,1.3768490552902222,0.043290093541145325,0.39655089378356934,0.6956086754798889,-0.22871091961860657,0.27473020553588867,0.8288789987564087,-0.9200038909912109,0.6021723747253418,0.48346251249313354,-1.5254398584365845,0.6817735433578491,0.3867074251174927,-1.60811448097229,0.6661474108695984,0.4198506772518158,-1.5078753232955933,0.4258982241153717,1.3681137561798096,-0.04407234117388725
1771937657.390323,0.5931673645973206,0.5095646381378174,-0.5244055390357971,0.6883258819580078,0.7460948824882507,0.014147914946079254,0.7612999677658081,0.9999424815177917,-0.01660771109163761,0.8287712931632996,1.2045538425445557,-0.1768970787525177,0.830652117729187,1.2942923307418823,-0.26490721106529236,0.8055154085159302,1.2618672847747803,-0.19931569695472717,0.6548836827278137,1.376404881477356,0.0444195382297039,0.39641621708869934,0.695664644241333,-0.23160967230796814,0.27489009499549866,0.8290895819664001,-0.9367632865905762,0.5931037664413452,0.45458897948265076,-1.5307387113571167,0.6691274046897888,0.3550715446472168,-1.6089588403701782,0.6550819873809814,0.3874800503253937,-1.5119693279266357,0.4257729649543762,1.3680306673049927,-0.0451953262090683
1771937657.4838266,0.5931493639945984,0.5095634460449219,-0.5244993567466736,0.6882773041725159,0.746117889881134,0.014124627225100994,0.7607481479644775,1.000228762626648,-0.015445118770003319,0.8253563046455383,1.2155169248580933,-0.17766740918159485,0.8266957402229309,1.3063914775848389,-0.266543447971344,0.8012632131576538,1.2742469310760498,-0.2007484883069992,0.6545778512954712,1.3764468431472778,0.04566071555018425,0.39637795090675354,0.6957131028175354,-0.23924951255321503,0.2749948501586914,0.8296998143196106,-0.9481846690177917,0.5855599045753479,0.4294995069503784,-1.5206382274627686,0.6570135951042175,0.314127653837204,-1.5976861715316772,0.6443665623664856,0.3506084680557251,-1.503000259399414,0.4251249432563782,1.3685022592544556,-0.046427059918642044
1771937657.547306,0.5932063460350037,0.5095642805099487,-0.5249679684638977,0.6882588863372803,0.7461866736412048,0.015253531746566296,0.7600811719894409,1.000389575958252,-0.010278280824422836,0.8238415718078613,1.2205027341842651,-0.17562422156333923,0.8250134587287903,1.311739444732666,-0.26450830698013306,0.7994648218154907,1.2804758548736572,-0.19916540384292603,0.6545192003250122,1.3764853477478027,0.04620140418410301,0.3963519334793091,0.6957473158836365,-0.23927700519561768,0.27496397495269775,0.8303436040878296,-0.9412803649902344,0.5790712237358093,0.40881913900375366,-1.5238183736801147,0.646405816078186,0.2851068079471588,-1.6033656597137451,0.6348393559455872,0.3221586346626282,-1.5081125497817993,0.4250372350215912,1.36935293674469,-0.04695693776011467
1771937657.5970263,0.5931671261787415,0.5095616579055786,-0.5461319088935852,0.6882506608963013,0.7461709380149841,0.014227275736629963,0.7598744630813599,1.0005524158477783,-0.010583399794995785,0.8234602808952332,1.2273472547531128,-0.18179869651794434,0.8244497179985046,1.3186860084533691,-0.2735288143157959,0.7988157272338867,1.2878344058990479,-0.2059115171432495,0.654509425163269,1.3765770196914673,0.047573287039995193,0.396355539560318,0.6957141757011414,-0.2538568079471588,0.2750796675682068,0.8314392566680908,-0.9817270040512085,0.5741947889328003,0.3998042643070221,-1.6077139377593994,0.6387609243392944,0.26911115646362305,-1.6971142292022705,0.6279033422470093,0.30735424160957336,-1.5929968357086182,0.42491310834884644,1.3698610067367554,-0.04831630736589432
1771937657.6598084,0.5931367874145508,0.5095585584640503,-0.5465924143791199,0.6882417798042297,0.7462737560272217,0.014205532148480415,0.7595983147621155,1.0008596181869507,0.004440937656909227,0.8226375579833984,1.2396388053894043,-0.12875714898109436,0.8236323595046997,1.3315423727035522,-0.21081042289733887,0.7978419661521912,1.3013720512390137,-0.15254847705364227,0.6543826460838318,1.3768972158432007,0.04810931161046028,0.39634251594543457,0.695771336555481,-0.25582030415534973,0.2749841809272766,0.8327598571777344,-0.9613149762153625,0.570978045463562,0.39409226179122925,-1.551880121231079,0.6332432627677917,0.2570888102054596,-1.6472384929656982,0.6235355138778687,0.29670384526252747,-1.5413118600845337,0.42473235726356506,1.3707115650177002,-0.04883977025747299
1771937657.7117736,0.5929679274559021,0.5095650553703308,-0.5347577929496765,0.6882344484329224,0.7462807297706604,0.014919678680598736,0.7595416307449341,1.001356601715088,0.007349021732807159,0.8222734332084656,1.2478764057159424,-0.131016343832016,0.8232734799385071,1.3393791913986206,-0.21488377451896667,0.7973796725273132,1.3096778392791748,-0.15508750081062317,0.6543599367141724,1.3774406909942627,0.0481661893427372,0.3963380753993988,0.6958343386650085,-0.2441435605287552,0.274967759847641,0.8346822261810303,-0.9436041116714478,0.5696479082107544,0.3857366442680359,-1.5084036588668823,0.6326331496238708,0.244085893034935,-1.577021837234497,0.62200528383255,0.2842439115047455,-1.4914233684539795,0.4247499406337738,1.3722268342971802,-0.04888713359832764
1771937657.7678661,0.5929194688796997,0.5095910429954529,-0.5311404466629028,0.6882551312446594,0.7462944388389587,0.01779860258102417,0.7595104575157166,1.0016416311264038,0.009210295975208282,0.8220916986465454,1.253580927848816,-0.1414603739976883,0.8231679201126099,1.344474196434021,-0.22950415313243866,0.7973353266716003,1.3151490688323975,-0.16639916598796844,0.6543358564376831,1.3778640031814575,0.0483131930232048,0.3963318467140198,0.6959198713302612,-0.24224969744682312,0.2749919295310974,0.8364270925521851,-0.9279717206954956,0.5648622512817383,0.3801448941230774,-1.481398344039917,0.6286040544509888,0.23456789553165436,-1.5624598264694214,0.6157391667366028,0.2747420072555542,-1.469491720199585,0.4247114658355713,1.3734594583511353,-0.04902428016066551
1771937657.805172,0.5928720831871033,0.5095962882041931,-0.5315536856651306,0.688245952129364,0.74628746509552,0.020343031734228134,0.7591980695724487,1.0016475915908813,0.012967681512236595,0.8217376470565796,1.2571767568588257,-0.1487864851951599,0.8230192065238953,1.3478877544403076,-0.23910310864448547,0.7971373796463013,1.318538784980774,-0.1743026077747345,0.6543298959732056,1.377983570098877,0.04846378415822983,0.3962571918964386,0.6959462761878967,-0.23935642838478088,0.27473896741867065,0.8394173979759216,-0.9074657559394836,0.5577155351638794,0.38023683428764343,-1.3847229480743408,0.6218569874763489,0.23170900344848633,-1.4379005432128906,0.6075369119644165,0.27090221643447876,-1.3667287826538086,0.4247213304042816,1.374165654182434,-0.04917771741747856
1771937657.8896677,0.5928648710250854,0.5095945000648499,-0.5324224829673767,0.6882404088973999,0.7462771534919739,0.03392074257135391,0.7590283751487732,1.0019334554672241,0.06229979544878006,0.8206862211227417,1.2671340703964233,-0.07961174845695496,0.8217833638191223,1.3578736782073975,-0.16390682756900787,0.7960464358329773,1.3285311460494995,-0.10592613369226456,0.654309868812561,1.37837553024292,0.05180731415748596,0.3962370455265045,0.6959794163703918,-0.2402620017528534,0.27502986788749695,0.841076135635376,-0.8934510350227356,0.5515244007110596,0.3744393289089203,-1.3754446506500244,0.6143869757652283,0.22302916646003723,-1.435638427734375,0.5991166830062866,0.262777179479599,-1.3622496128082275,0.4247177243232727,1.3749810457229614,-0.052474457770586014
1771937657.9640687,0.5928502082824707,0.5096070766448975,-0.5313156247138977,0.6882320642471313,0.7462747097015381,0.05602293089032173,0.7584366202354431,1.0020807981491089,0.10343395173549652,0.8193972706794739,1.2747858762741089,-0.042096346616744995,0.8205546140670776,1.3650476932525635,-0.128050297498703,0.7949585318565369,1.3361256122589111,-0.07049833238124847,0.6542981863021851,1.378652572631836,0.05859888717532158,0.39620956778526306,0.6963754892349243,-0.24080665409564972,0.2754977345466614,0.8421782851219177,-0.897779107093811,0.5401240587234497,0.3712773621082306,-1.3974777460098267,0.5996704697608948,0.21800875663757324,-1.4669201374053955,0.5848365426063538,0.2567383348941803,-1.3851349353790283,0.4246605932712555,1.3756794929504395,-0.05919915437698364
1771937658.0228739,0.5928078889846802,0.509647786617279,-0.5303857922554016,0.6882277131080627,0.7462765574455261,0.06010458990931511,0.7576497793197632,1.0021839141845703,0.10457968711853027,0.8185491561889648,1.2775365114212036,-0.05153868347406387,0.8198882341384888,1.367733120918274,-0.13939067721366882,0.7943026423454285,1.3388687372207642,-0.08018762618303299,0.6540928483009338,1.3787251710891724,0.05876545235514641,0.3961825966835022,0.6970179080963135,-0.2312697172164917,0.2759455144405365,0.8440280556678772,-0.8210123181343079,0.5240427255630493,0.3779835104942322,-1.169594407081604,0.5788111090660095,0.22174987196922302,-1.2156376838684082,0.5656195878982544,0.2596074342727661,-1.1562291383743286,0.4242759644985199,1.3760647773742676,-0.059353671967983246
1771937658.0922647,0.5927997827529907,0.5097071528434753,-0.5221144556999207,0.6882914900779724,0.7462905645370483,0.07024894654750824,0.7570546865463257,1.002572774887085,0.1695094257593155,0.8179642558097839,1.2828933000564575,0.1343853771686554,0.8195728063583374,1.3728442192077637,0.07637805491685867,0.7939848303794861,1.344362735748291,0.10894336551427841,0.6540703177452087,1.3792548179626465,0.05968363955616951,0.3962116837501526,0.6976655721664429,-0.2264639437198639,0.2763846516609192,0.8457714319229126,-0.7950024008750916,0.5072064399719238,0.38566648960113525,-1.092504858970642,0.5548901557922363,0.2285410612821579,-1.125266671180725,0.5438756942749023,0.2647877335548401,-1.0770282745361328,0.4243065416812897,1.3773409128189087,-0.06024555116891861
1771937658.157263,0.5927659869194031,0.5097722411155701,-0.5229660272598267,0.6884253621101379,0.7466486096382141,0.07014823704957962,0.7569548487663269,1.0041182041168213,0.15792196989059448,0.8178299069404602,1.2874207496643066,0.08378805220127106,0.819503664970398,1.3763052225112915,0.012506650760769844,0.7939546704292297,1.3483421802520752,0.057013995945453644,0.6542652249336243,1.3800017833709717,0.05985831469297409,0.3964012563228607,0.698424756526947,-0.22650620341300964,0.27646496891975403,0.8473145365715027,-0.7916244864463806,0.4864494204521179,0.3865126073360443,-1.0927330255508423,0.5274841785430908,0.2305702269077301,-1.129398226737976,0.5174177885055542,0.26612070202827454,-1.077735424041748,0.42442798614501953,1.3788787126541138,-0.060411322861909866
1771937658.2190359,0.5927231907844543,0.5097944140434265,-0.5319498181343079,0.6885879635810852,0.746606171131134,0.06749650835990906,0.7566033005714417,1.0041695833206177,0.15649846196174622,0.817685604095459,1.2886440753936768,0.06864495575428009,0.8194435238838196,1.3771045207977295,-0.01071886532008648,0.7938390970230103,1.3493576049804688,0.04144493490457535,0.6543736457824707,1.380056619644165,0.05988921597599983,0.3964243531227112,0.6989918947219849,-0.22658434510231018,0.2768907845020294,0.8487327098846436,-0.7904914021492004,0.4676415026187897,0.3915909230709076,-1.0926904678344727,0.5023435950279236,0.23445414006710052,-1.1340088844299316,0.4935051500797272,0.27100902795791626,-1.0787909030914307,0.4244416356086731,1.379381775856018,-0.060445379465818405
1771937658.2856202,0.5926873683929443,0.5098769068717957,-0.5295082926750183,0.6886265873908997,0.7466782927513123,0.0672442764043808,0.7562690377235413,1.004564881324768,0.14623181521892548,0.8176546096801758,1.2910659313201904,0.03158941492438316,0.8194329142570496,1.3784054517745972,-0.05591105297207832,0.7937873005867004,1.3511706590652466,0.0035218745470046997,0.6543946266174316,1.3804603815078735,0.05997202917933464,0.3964520990848541,0.6999830603599548,-0.22258345782756805,0.2773035168647766,0.8496105670928955,-0.7890064120292664,0.44990259408950806,0.3991038203239441,-1.0934501886367798,0.48047739267349243,0.24036605656147003,-1.1385055780410767,0.4732840657234192,0.27741870284080505,-1.080283522605896,0.4244731366634369,1.3805879354476929,-0.060528554022312164
1771937658.3372533,0.5928380489349365,0.509878933429718,-0.5320706367492676,0.6888049840927124,0.7468292713165283,0.06711690872907639,0.7561188340187073,1.005255103111267,0.138118177652359,0.817557692527771,1.295660138130188,0.0033323722891509533,0.8193758726119995,1.3813331127166748,-0.09023235738277435,0.7936895489692688,1.3546135425567627,-0.025081396102905273,0.6544126868247986,1.3808571100234985,0.0599808394908905,0.3964798152446747,0.7008348107337952,-0.2242831438779831,0.2776321768760681,0.8506641983985901,-0.7859107255935669,0.4362300932407379,0.391693115234375,-1.0935041904449463,0.4608840048313141,0.23633721470832825,-1.1413383483886719,0.45546096563339233,0.27464309334754944,-1.080695390701294,0.4245167672634125,1.3814455270767212,-0.06054256111383438
1771937658.3980255,0.59292072057724,0.5099557042121887,-0.5379289388656616,0.6889402866363525,0.7470241785049438,0.06616516411304474,0.755933940410614,1.005871295928955,0.1301221400499344,0.8174026608467102,1.29745352268219,-0.012604951858520508,0.8193457722663879,1.3820785284042358,-0.10585536807775497,0.793687105178833,1.3559799194335938,-0.04158525541424751,0.6544051170349121,1.3814867734909058,0.06064953655004501,0.39651837944984436,0.7017532587051392,-0.2291509360074997,0.2779953181743622,0.8510711789131165,-0.8050769567489624,0.4247710108757019,0.3888595700263977,-1.1748613119125366,0.44417452812194824,0.23268257081508636,-1.2291953563690186,0.4405088424682617,0.2712665796279907,-1.1636332273483276,0.4245520234107971,1.3828178644180298,-0.061198897659778595
1771937658.4588063,0.5929218530654907,0.5099653005599976,-0.5511292815208435,0.6891275644302368,0.7470415234565735,0.0652673989534378,0.7557951211929321,1.006050705909729,0.12280221283435822,0.8173869252204895,1.299299955368042,-0.03595144301652908,0.819656252861023,1.382827639579773,-0.133264422416687,0.7940406799316406,1.3571194410324097,-0.06533056497573853,0.6546362638473511,1.3820089101791382,0.06082842871546745,0.39663878083229065,0.7022571563720703,-0.22982707619667053,0.2781236469745636,0.8528226613998413,-0.8020554780960083,0.4132560193538666,0.390339195728302,-1.190634846687317,0.43016090989112854,0.2351556271314621,-1.2519285678863525,0.4276221692562103,0.27442052960395813,-1.1811144351959229,0.42462724447250366,1.3839070796966553,-0.06136815622448921
1771937658.5236056,0.5931435823440552,0.5099807977676392,-0.5506938695907593,0.6891385316848755,0.7470347881317139,0.06796713173389435,0.7555168271064758,1.0061355829238892,0.13504324853420258,0.816929042339325,1.3011887073516846,-0.01271210890263319,0.8192088007926941,1.384165644645691,-0.10340939462184906,0.7936394214630127,1.3587932586669922,-0.041982702910900116,0.6546139717102051,1.382223129272461,0.06227244809269905,0.3966459631919861,0.7029152512550354,-0.22985747456550598,0.2784658670425415,0.8532736301422119,-0.7983646988868713,0.40391939878463745,0.3918152153491974,-1.1900190114974976,0.41843098402023315,0.23785682022571564,-1.2518935203552246,0.4170188307762146,0.27840691804885864,-1.1808359622955322,0.42466434836387634,1.3845489025115967,-0.06278922408819199
1771937658.589584,0.5931004285812378,0.5100658535957336,-0.5499418377876282,0.689163863658905,0.7473023533821106,0.06752611696720123,0.7553592920303345,1.0064195394515991,0.12873698770999908,0.8168234825134277,1.3030340671539307,-0.02129196748137474,0.8193515539169312,1.3849751949310303,-0.11485978215932846,0.7938013076782227,1.3600045442581177,-0.05027516931295395,0.6546395421028137,1.3825103044509888,0.06208312511444092,0.39666029810905457,0.7039647698402405,-0.22122350335121155,0.2787976562976837,0.8543683886528015,-0.7783135175704956,0.39539358019828796,0.39292752742767334,-1.1693079471588135,0.4075945019721985,0.2387048602104187,-1.2331923246383667,0.4069288372993469,0.2796337306499481,-1.1613290309906006,0.4247059226036072,1.385358452796936,-0.06259740889072418
1771937658.6511552,0.5931246876716614,0.5101139545440674,-0.5644945502281189,0.6894745826721191,0.7473370432853699,0.06150909513235092,0.7552624940872192,1.006549596786499,0.12217255681753159,0.8166838884353638,1.3052769899368286,-0.03140505403280258,0.8193031549453735,1.3862475156784058,-0.12223311513662338,0.7937878370285034,1.3615587949752808,-0.06107107922434807,0.6548223495483398,1.382718801498413,0.06236550956964493,0.39672204852104187,0.7046362161636353,-0.22780635952949524,0.27912747859954834,0.8558222651481628,-0.7781004309654236,0.38702070713043213,0.3898392617702484,-1.1706137657165527,0.39954012632369995,0.23275740444660187,-1.2352674007415771,0.3988526463508606,0.2745424807071686,-1.1630274057388306,0.42471542954444885,1.3860327005386353,-0.06287062168121338
